user46119,Dune,9,8 November 2021
user29346,Dune,2,20 January 2022
user42,Dune,10,24 November 2021
user5843,Dune,10,23 October 2021
user16489,Dune,9,22 October 2021
user50471,Dune,4,29 October 2021
user34679,Dune,7,27 October 2021
user48537,Dune,10,23 October 2021
user3964,Dune,9,18 December 2021
user30480,Dune,9,25 October 2021
user55409,Dune,9,22 October 2021
user18007,Dune,9,21 March 2022
user35881,Dune,1,23 September 2021
user54911,Dune,6,24 October 2021
user22228,Dune,3,22 September 2021
user16116,Dune,6,27 October 2021
user37514,Dune,7,21 June 2022
user12529,Dune,10,10 November 2021
user32252,Dune,8,24 November 2021
user3346,Dune,10,12 March 2022
user48088,Dune,8,4 November 2021
user38673,Dune,10,23 October 2021
user30630,Dune,1,23 December 2021
user3072,Dune,5,22 October 2021
user43459,Dune,3,25 October 2021
user8833,Dune,5,24 October 2021
user54038,Dune,2,7 November 2021
user43570,Dune,9,19 February 2022
user30068,Dune,8,23 October 2021
user59387,Dune,5,9 November 2023
user41218,Dune,7,24 October 2021
user37445,Dune,8,31 October 2021
user23762,Dune,2,13 October 2021
user10686,Dune,8,19 November 2021
user27886,Dune,7,4 November 2021
user59455,Dune,10,20 January 2022
user1076,Dune,9,14 November 2021
user30233,Dune,10,31 October 2021
user13871,Dune,8,25 October 2021
user34523,Dune,7,24 March 2022
user35230,Dune,6,29 December 2021
user32006,Dune,6,7 November 2021
user12779,Dune,2,26 October 2021
user10588,Dune,8,18 July 2022
user41610,Dune,10,23 October 2021
user30691,Dune,7,16 November 2022
user46950,Dune,6,31 October 2021
user30835,Dune,2,7 November 2021
user49368,Dune,7,3 December 2021
user41479,Dune,8,28 October 2021
user30475,Dune,9,5 November 2021
user14965,Dune,2,23 October 2021
user3240,Dune,10,27 April 2022
user19002,Dune,1,18 November 2023
user52288,Dune,1,2 October 2021
user34261,Dune,7,25 October 2021
user55104,Dune,4,21 September 2021
user30574,Dune,10,11 December 2021
user350,Dune,9,27 October 2021
user91,Dune,10,19 March 2022
user983,Dune,10,10 January 2022
user48862,Dune,3,25 September 2021
user17468,Dune,10,28 October 2021
user16996,Dune,3,30 October 2021
user1920,Dune,8,24 October 2021
user49841,Dune,9,7 November 2021
user49058,Dune,7,25 March 2022
user35467,Dune,9,24 October 2021
user2111,Dune,5,27 November 2021
user6968,Dune,6,26 October 2021
user16146,Dune,6,22 November 2021
user5116,Dune,10,18 December 2021
user29002,Dune,No rating,22 October 2021
user21119,Dune,7,9 November 2021
user1236,Dune,2,22 November 2021
user17842,Dune,6,17 October 2021
user56948,Dune,1,17 July 2022
user23868,Dune,5,23 October 2021
user55147,Dune,9,22 October 2021
user48295,Dune,10,11 February 2022
user50356,Dune,2,24 October 2021
user43094,Dune,8,3 September 2022
user7866,Dune,9,14 January 2022
user26499,Dune,9,5 July 2023
user24419,Dune,7,3 November 2021
user37659,Dune,10,24 October 2021
user46086,Dune,9,25 October 2021
user28576,Dune,10,25 October 2021
user1942,Dune,6,30 October 2021
user7474,Dune,8,19 October 2021
user33250,Dune,6,16 March 2022
user31164,Dune,2,12 November 2021
user57833,Dune,5,10 September 2023
user53945,Dune,10,13 June 2023
user46989,Dune,8,18 October 2021
user27675,Dune,9,25 October 2021
user2565,Dune,5,24 October 2021
user19276,Dune,7,24 October 2021
user23981,Dune,7,20 October 2021
user39267,Dune,6,13 March 2022
user28923,Dune,2,29 September 2021
user725,Dune,3,30 October 2021
user54222,Dune,1,26 March 2022
user38579,Dune,10,3 November 2021
user9135,Dune,1,24 April 2022
user16871,Dune,1,18 February 2022
user14079,Dune,1,17 January 2022
user26215,Dune,8,24 October 2021
user38172,Dune,8,4 May 2023
user37054,Dune,9,21 January 2022
user37192,Dune,7,6 February 2023
user45384,Dune,7,19 October 2021
user34093,Dune,3,30 October 2021
user4541,Dune,5,29 January 2022
user55145,Dune,No rating,28 October 2021
user18092,Dune,9,24 May 2023
user47024,Dune,8,1 November 2021
user52409,Dune,8,3 November 2021
user21361,Dune,7,3 December 2021
user47124,Dune,3,5 November 2021
user49455,Dune,3,18 October 2021
user46502,Dune,10,24 October 2021
user23491,Dune,8,23 October 2022
user13713,Dune,4,17 October 2021
user24959,Dune,1,31 December 2021
user14323,Dune,3,20 October 2021
user44850,Dune,10,31 October 2021
user58144,Dune,2,22 November 2021
user1235,Dune,6,1 October 2021
user53932,Dune,10,21 March 2022
user45875,Dune,1,18 January 2023
user52917,Dune,10,27 October 2021
user244,Dune,9,14 January 2022
user50677,Dune,8,23 October 2021
user5524,Dune,3,24 October 2021
user36741,Dune,2,30 October 2021
user47170,Dune,8,24 December 2021
user16487,Dune,7,23 October 2021
user9856,Dune,6,24 October 2021
user285,Dune,1,22 October 2021
user31891,Dune,2,10 November 2021
user30239,Dune,6,31 October 2021
user42460,Dune,6,17 August 2022
user26663,Dune,10,9 November 2021
user16080,Dune,2,5 October 2021
user6730,Dune,1,30 September 2021
user30423,Dune,10,24 October 2021
user37305,Dune,9,6 November 2021
user40258,Dune,8,27 September 2023
user44256,Dune,10,2 July 2022
user53624,Dune,6,29 March 2022
user21179,Dune,5,24 October 2021
user6934,Dune,10,9 November 2021
user8658,Dune,10,25 October 2021
user54835,Dune,5,24 October 2021
user15170,Dune,8,25 October 2021
user54646,Dune,10,12 November 2021
user35790,Dune,10,23 October 2021
user20126,Dune,10,23 November 2021
user1641,Dune,9,24 September 2022
user11379,Dune,9,21 February 2022
user1683,Dune,9,9 May 2022
user3123,Dune,10,14 June 2023
user33983,Dune,No rating,27 October 2021
user2058,Dune,7,18 October 2021
user26036,Dune,8,6 November 2021
user33797,Dune,2,27 October 2021
user16552,Dune,8,12 November 2023
user53750,Dune,2,17 February 2022
user33016,Dune,1,27 October 2021
user20110,Dune,7,7 November 2021
user8204,Dune,4,23 October 2021
user25103,Dune,2,20 December 2021
user8601,Dune,10,27 October 2021
user46997,Dune,8,23 October 2021
user50323,Dune,6,17 January 2022
user13007,Dune,5,30 November 2021
user18526,Dune,2,24 October 2021
user15954,Dune,9,23 October 2021
user49370,Dune,1,18 October 2021
user40944,Dune,7,24 October 2021
user28326,Dune,1,27 December 2021
user28196,Dune,3,23 October 2021
user58059,Dune,6,27 April 2022
user18084,Dune,6,27 October 2021
user19075,Dune,8,13 March 2022
user8091,Dune,5,20 October 2021
user26400,Dune,10,30 October 2021
user11426,Dune,9,25 October 2021
user52248,Dune,8,19 August 2022
user43658,Dune,4,25 May 2022
user19426,Dune,7,18 October 2021
user8421,Dune,10,3 November 2021
user50630,Dune,10,12 January 2022
user26714,Dune,10,18 December 2021
user25068,Dune,9,27 October 2021
user44062,Dune,2,24 December 2021
user19804,Dune,8,23 October 2021
user49613,Dune,7,24 October 2021
user25599,Dune,9,28 October 2021
user8527,Dune,10,1 November 2021
user42696,Dune,10,30 October 2021
user1815,Dune,7,30 October 2021
user1651,Dune,10,23 October 2021
user21288,Dune,7,20 October 2021
user13356,Dune,9,25 January 2022
user30698,Dune,10,26 October 2021
user50460,Dune,7,23 October 2021
user50894,Dune,6,17 October 2021
user52156,Dune,2,1 October 2021
user56356,Dune,6,11 November 2021
user9669,Dune,9,27 May 2022
user16077,Dune,2,17 December 2021
user14448,Dune,6,24 October 2021
user18365,Dune,7,16 November 2021
user22446,Dune,9,24 March 2022
user22302,Dune,5,17 September 2021
user36740,Dune,8,19 November 2021
user44835,Dune,4,13 September 2023
user50342,Dune,9,25 October 2021
user53524,Dune,9,9 August 2022
user46792,Dune,1,19 September 2021
user16399,Dune,4,27 March 2022
user23507,Dune,1,27 October 2021
user54290,Dune,5,8 December 2021
user49723,Dune,10,22 October 2021
user24710,Dune,10,19 January 2022
user50533,Dune,4,23 December 2021
user22382,Dune,1,25 October 2021
user26864,Dune,7,19 January 2022
user84,Dune,2,3 February 2022
user14004,Dune,10,22 October 2021
user47683,Dune,8,16 January 2022
user23160,Dune,10,19 January 2022
user16260,Dune,7,25 October 2021
user53078,Dune,5,23 July 2023
user17027,Dune,9,10 November 2021
user48107,Dune,3,12 February 2022
user31133,Dune,9,30 January 2022
user35555,Dune,2,16 February 2022
user9091,Dune,6,16 April 2022
user31084,Dune,6,13 October 2021
user56997,Dune,10,10 April 2022
user30755,Dune,3,15 November 2021
user21842,Dune,3,1 November 2021
user51769,Dune,9,11 January 2022
user33356,Dune,2,23 October 2021
user19301,Dune,8,28 February 2022
user32458,Dune,7,25 October 2021
user23421,Dune,3,14 October 2021
user59592,Dune,10,26 October 2021
user1727,Dune,5,21 November 2023
user15792,Dune,2,28 October 2021
user1503,Dune,1,28 October 2021
user19073,Dune,7,11 November 2021
user2202,Dune,10,28 October 2021
user6243,Dune,10,23 October 2021
user32405,Dune,1,7 May 2022
user44818,Dune,8,24 October 2021
user38866,Dune,5,21 October 2021
user12991,Dune,8,30 October 2021
user30593,Dune,4,23 October 2021
user2334,Dune,3,23 October 2021
user46498,Dune,8,6 November 2021
user21301,Dune,6,22 October 2021
user22488,Dune,10,24 October 2021
user18915,Dune,8,22 November 2021
user5068,Dune,8,13 December 2021
user26126,Dune,8,5 February 2022
user11282,Dune,10,19 October 2021
user21525,Dune,9,17 September 2022
user35488,Dune,3,25 October 2021
user48671,Dune,5,5 February 2022
user26649,Dune,10,19 September 2022
user9449,Dune,6,28 October 2021
user32474,Dune,2,15 January 2022
user50618,Dune,9,18 December 2022
user27636,Dune,2,27 October 2021
user53422,Dune,2,21 October 2021
user6790,Dune,4,8 March 2022
user45614,Dune,10,10 November 2021
user53471,Dune,9,23 October 2021
user10944,Dune,9,15 November 2021
user39150,Dune,10,23 October 2021
user21467,Dune,6,22 November 2021
user43324,Dune,10,25 October 2021
user53006,Dune,3,26 October 2021
user8881,Dune,2,27 September 2021
user17521,Dune,4,24 October 2021
user30093,Dune,8,22 November 2021
user26153,Dune,3,24 October 2021
user41614,Dune,1,29 September 2021
user32184,Dune,3,16 November 2021
user24952,Dune,7,9 November 2021
user18466,Dune,8,21 October 2021
user47977,Dune,5,19 October 2021
user57295,Dune,8,10 July 2022
user22688,Dune,10,14 July 2022
user16861,Dune,7,21 November 2021
user10947,Dune,5,3 April 2022
user9249,Dune,2,16 December 2021
user16404,Dune,4,24 October 2021
user42900,Dune,8,2 December 2021
user17479,Dune,6,26 October 2021
user21850,Dune,1,26 October 2021
user2612,Dune,9,22 October 2021
user52732,Dune,9,27 October 2021
user23988,Dune,6,25 October 2021
user2883,Dune,10,28 October 2021
user40286,Dune,7,26 October 2021
user56776,Dune,5,16 June 2022
user55920,Dune,8,21 June 2022
user56007,Dune,10,7 April 2022
user59359,Dune,10,23 October 2021
user32805,Dune,3,6 December 2021
user55618,Dune,1,21 October 2021
user5475,Dune,8,3 March 2022
user27507,Dune,10,10 November 2021
user50174,Dune,9,22 October 2021
user52636,Dune,6,18 October 2021
user47661,Dune,8,22 January 2023
user21477,Dune,10,28 October 2021
user26973,Dune,3,22 September 2021
user34964,Dune,10,16 December 2021
user44044,Dune,7,25 October 2021
user9381,Dune,4,14 April 2022
user3024,Dune,9,21 April 2022
user37908,Dune,7,17 November 2021
user44329,Dune,5,25 October 2021
user18205,Dune,5,2 March 2022
user14893,Dune,9,27 October 2021
user40161,Dune,10,22 October 2021
user3562,Dune,6,22 October 2021
user5003,Dune,2,21 September 2021
user29150,Dune,10,21 November 2021
user6891,Dune,5,23 October 2021
user1165,Dune,8,21 November 2021
user25329,Dune,6,20 September 2021
user53633,Dune,8,11 November 2021
user8858,Dune,2,16 September 2022
user23612,Dune,4,8 October 2021
user28427,Dune,6,7 October 2021
user17260,Dune,9,27 October 2021
user52669,Dune,2,27 October 2021
user34838,Dune,10,24 October 2021
user58322,Dune,No rating,11 November 2021
user24437,Dune,6,29 October 2021
user41841,Dune,8,8 November 2021
user10184,Dune,7,19 December 2021
user29779,Dune,1,16 July 2022
user44410,Dune,2,24 September 2021
user19113,Dune,10,25 July 2023
user4159,Dune,1,16 December 2021
user19068,Dune,8,13 June 2022
user29647,Dune,3,12 March 2022
user35339,Dune,2,24 February 2022
user8691,Dune,2,23 October 2021
user31073,Dune,10,22 November 2021
user55278,Dune,10,20 August 2022
user35766,Dune,7,31 October 2021
user55232,Dune,10,24 October 2021
user14884,Dune,3,3 November 2021
user21595,Dune,1,6 May 2022
user3953,Dune,5,5 May 2022
user25262,Dune,9,19 February 2022
user51573,Dune,10,24 October 2021
user6523,Dune,6,30 October 2021
user23589,Dune,8,29 November 2021
user40372,Dune,2,24 October 2021
user38247,Dune,1,19 August 2023
user10071,Dune,7,24 October 2021
user10809,Dune,1,11 February 2022
user4241,Dune,7,7 November 2021
user19202,Dune,10,4 November 2021
user34448,Dune,8,4 December 2021
user58262,Dune,2,5 November 2021
user46209,Dune,8,9 October 2021
user26356,Dune,10,22 November 2021
user50834,Dune,6,26 October 2021
user50501,Dune,2,13 December 2021
user9199,Dune,1,20 November 2021
user10086,Dune,6,9 October 2021
user27651,Dune,3,18 October 2021
user18798,Dune,8,1 June 2022
user15634,Dune,7,9 February 2022
user56383,Dune,9,8 February 2022
user1422,Dune,1,24 October 2021
user39002,Dune,9,23 October 2021
user46390,Dune,5,23 October 2021
user10587,Dune,2,13 October 2021
user20966,Dune,8,4 February 2022
user43679,Dune,3,21 October 2021
user28902,Dune,9,4 June 2022
user55478,Dune,10,25 June 2022
user55476,Dune,3,22 October 2021
user22959,Dune,10,26 October 2021
user25042,Dune,7,27 October 2021
user24170,Dune,4,22 October 2021
user57959,Dune,3,18 October 2021
user49796,Dune,10,22 October 2021
user48291,Dune,2,9 February 2022
user46521,Dune,10,25 October 2021
user18730,Dune,7,22 October 2021
user45785,Dune,7,7 June 2022
user47460,Dune,3,22 September 2021
user24842,Dune,10,30 October 2021
user46802,Dune,8,22 August 2022
user23271,Dune,3,21 October 2021
user20924,Dune,2,18 October 2021
user15166,Dune,8,24 July 2023
user17007,Dune,3,29 October 2021
user29250,Dune,10,24 October 2021
user13842,Dune,9,30 October 2021
user2992,Dune,5,1 October 2021
user43998,Dune,6,18 October 2021
user18221,Dune,9,25 October 2021
user37401,Dune,7,6 December 2021
user3349,Dune,9,23 October 2021
user23790,Dune,4,24 October 2021
user51632,Dune,1,30 December 2021
user4533,Dune,9,14 June 2023
user12638,Dune,8,23 October 2021
user11882,Dune,10,5 November 2021
user11187,Dune,3,2 December 2021
user46594,Dune,8,31 May 2022
user36800,Dune,1,7 June 2022
user32187,Dune,9,1 November 2021
user18622,Dune,1,21 October 2021
user4661,Dune,8,23 October 2021
user15749,Dune,1,21 July 2022
user18787,Dune,3,24 July 2022
user40938,Dune,2,26 January 2022
user16594,Dune,2,28 October 2021
user38404,Dune,9,14 June 2022
user724,Dune,4,17 January 2022
user25744,Dune,10,23 October 2021
user56454,Dune,9,22 October 2021
user31132,Dune,2,30 December 2021
user19766,Dune,3,7 April 2022
user275,Dune,9,8 November 2021
user20777,Dune,2,25 October 2021
user8208,Dune,7,25 October 2021
user6361,Dune,10,25 October 2021
user57513,Dune,7,28 October 2021
user31150,Dune,9,25 October 2021
user54768,Dune,8,19 April 2022
user24227,Dune,9,27 October 2021
user57271,Dune,9,28 October 2021
user44228,Dune,6,2 April 2022
user3724,Dune,2,23 September 2021
user15755,Dune,4,21 October 2021
user37123,Dune,10,4 April 2023
user6389,Dune,2,25 January 2022
user25463,Dune,3,22 October 2021
user12480,Dune,6,10 June 2022
user614,Dune,7,26 October 2021
user43799,Dune,1,19 October 2021
user24476,Dune,6,31 October 2021
user12585,Dune,7,29 October 2021
user58869,Dune,10,26 October 2021
user29244,Dune,6,21 October 2021
user6569,Dune,2,18 October 2021
user8430,Dune,6,30 October 2021
user41910,Dune,8,29 November 2021
user58923,Dune,8,23 October 2021
user8859,Dune,7,19 January 2022
user15963,Dune,10,19 January 2022
user26878,Dune,8,5 December 2021
user44166,Dune,8,11 February 2022
user29838,Dune,10,17 March 2022
user22640,Dune,2,13 March 2022
user12855,Dune,3,30 October 2021
user1989,Dune,10,24 October 2021
user45879,Dune,7,26 October 2021
user21814,Dune,2,19 November 2021
user18912,Dune,1,3 March 2022
user12012,Dune,5,22 October 2021
user22794,Dune,1,1 February 2022
user11239,Dune,2,30 November 2021
user20152,Dune,5,26 September 2021
user20134,Dune,3,27 October 2021
user2403,Dune,7,24 April 2022
user51583,Dune,1,23 October 2021
user45608,Dune,5,23 October 2021
user46576,Dune,6,28 September 2021
user48817,Dune,4,8 November 2021
user53063,Dune,1,5 November 2021
user28074,Dune,9,12 November 2021
user36767,Dune,6,17 September 2021
user56320,Dune,6,19 October 2021
user3332,Dune,10,13 January 2022
user23465,Dune,7,26 October 2021
user51581,Dune,2,4 February 2022
user57066,Dune,9,3 November 2021
user4395,Dune,9,29 October 2021
user52840,Dune,2,25 November 2021
user11017,Dune,3,10 December 2021
user49900,Dune,5,22 October 2021
user16506,Dune,9,29 October 2021
user8882,Dune,8,26 August 2023
user33045,Dune,2,4 April 2022
user16278,Dune,9,30 July 2022
user55281,Dune,7,11 March 2022
user57111,Dune,7,18 October 2021
